,path,label,laplacian,laplacian_ms,gradient_magnitude,gradient_magnitude_ms,frequency_based_numpy,frequency_based_numpy_ms,frequency_based_numba,frequency_based_numba_ms,frequency_based_scipy,frequency_based_scipy_ms,edge_based,edge_based_ms,0
3083,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_28400.jpg,0,1071.8521111868856,1.9164085388183594,24.69298336600713,5.019903182983398,5265.0779033972885,8.502960205078125,5265.077903397296,11.673450469970703,8.061427028039807,8.917093276977539,7.750439453125,0.5412101745605469,1
3084,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_52125.jpg,0,1373.61027546818,1.8396377563476562,48.72908245839672,4.446744918823242,6649.355436126768,8.188486099243164,6649.355436126827,12.010335922241211,8.276320279075048,9.044170379638672,26.018798828125,1.1899471282958984,1
3085,fin_dataset_last/clear/all/M240TP799_CH0820211109170003_9500.jpg,1,482.2293419694266,1.8765926361083984,16.831672208090087,4.200220108032227,3333.9116971697817,8.443832397460938,3333.9116971698913,12.283802032470703,7.5229913724115445,8.946657180786133,5.6810546875,0.4894733428955078,1
3086,fin_dataset_last/clear/all/M240TP799_CH0820211109174523_7500.jpg,0,1115.5323753590483,2.101421356201172,33.286371702290985,4.238128662109375,6049.594528443682,8.219718933105469,6049.5945284437685,11.954545974731445,8.171086670545108,8.972883224487305,15.0177734375,0.5888938903808594,1
3087,fin_dataset_last/clear/all/M240TP799_CH0820211109114822_1000.jpg,0,703.175929287211,1.9040107727050781,28.53074726785457,4.198551177978516,4170.079786615847,9.094953536987305,4170.0797866158455,11.781930923461914,7.73572289911594,9.033441543579102,16.655517578125,0.6124973297119141,1
3088,fin_dataset_last/clear/all/M240TP799_CH0820211109190003_13500.jpg,1,383.66318327076175,1.8622875213623047,17.20033813438204,4.215240478515625,3377.835208446906,9.386777877807617,3377.8352084468847,12.268781661987305,7.51223352005796,8.933782577514648,5.622119140625,1.138925552368164,1
3089,fin_dataset_last/clear/all/M240TP799_CH0820211109224533_9000.jpg,0,570.6142968641494,2.1865367889404297,22.81412824547823,5.105733871459961,4039.690479268694,8.587121963500977,4039.6904792687383,11.95383071899414,7.761167458365817,9.552240371704102,10.031494140625,0.6124973297119141,1
3090,fin_dataset_last/clear/all/M240TP799_CH0820211109171523_10000.jpg,0,661.4539775329165,1.8723011016845703,22.85949300850983,4.290103912353516,3810.7808525537216,8.648395538330078,3810.780852553665,12.63284683227539,7.618954993903203,9.100198745727539,10.322021484375,0.5633831024169922,1
3091,fin_dataset_last/clear/all/M240TP799_CH0820211109160003_20000.jpg,0,973.6656575245754,2.261638641357422,34.79908427065031,4.277467727661133,4974.052716927371,8.298397064208984,4974.052716927368,11.655092239379883,7.954113409452469,9.157419204711914,23.35009765625,0.5588531494140625,1
3092,fin_dataset_last/clear/all/M240TP799_CH0820211109183003_16500.jpg,0,779.8425002966565,1.7778873443603516,21.98096154054326,4.304170608520508,4841.494287149712,8.168220520019531,4841.494287149814,11.660575866699219,7.96218265190208,8.717060089111328,8.34228515625,0.4818439483642578,1
3093,fin_dataset_last/clear/all/M240TP799_CH0820211109123036_1000.jpg,0,1079.5011422360633,1.7511844635009766,35.52050966544215,4.311323165893555,5392.997452277564,8.280038833618164,5392.997452277439,11.89732551574707,7.986389774899114,8.797645568847656,17.91640625,0.5462169647216797,1
3094,fin_dataset_last/clear/all/M240TP799_CH0820211109124516_13500.jpg,0,1065.0376771307629,1.7426013946533203,41.990526489023,4.15802001953125,5894.959114635007,8.237600326538086,5894.959114634999,11.647224426269531,8.059870921231008,8.805274963378906,23.525244140625,0.5891323089599609,1
3095,fin_dataset_last/clear/all/M240TP799_CH0820211109141516_20000.jpg,0,779.9496458434952,1.7437934875488281,32.57768181632902,4.194974899291992,4876.01473793704,8.492708206176758,4876.014737936998,11.98577880859375,7.842739649903873,8.751153945922852,15.798876953125,0.5257129669189453,1
3096,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_42750.jpg,0,2782.093410595534,1.7652511596679688,80.41254476725022,4.27556037902832,8796.102815048756,8.208036422729492,8796.10281504866,11.727571487426758,8.700110094552269,9.047985076904297,70.15986328125,0.91552734375,1
3097,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_41666.jpg,0,3168.392354424529,2.097606658935547,87.01653978902682,4.232645034790039,9296.269799515598,8.526086807250977,9296.269799515232,11.756181716918945,8.76859225920941,8.886098861694336,74.163330078125,0.9589195251464844,1
3098,fin_dataset_last/clear/all/M240TP799_CH0820211109210013_10000.jpg,0,704.1392972486709,1.9040107727050781,18.166716393369924,4.138469696044922,3783.518012206058,8.138179779052734,3783.5180122061656,11.75069808959961,7.710773567066955,8.759498596191406,8.3572265625,0.5497932434082031,1
3099,fin_dataset_last/clear/all/M240TP799_CH0820211109224533_5500.jpg,0,650.3040558836193,2.254009246826172,22.22962208602158,4.406452178955078,4243.249961822937,8.054494857788086,4243.249961822866,11.590003967285156,7.72215648951825,8.895397186279297,8.221923828125,0.5328655242919922,1
3100,fin_dataset_last/clear/all/M240TP799_CH0820211109174523_14500.jpg,0,749.8063813940684,2.259969711303711,25.61333600000628,4.311084747314453,4947.909762336715,8.505582809448242,4947.909762336792,11.59811019897461,7.9292122308119675,8.726835250854492,10.972802734375,0.5266666412353516,1
3101,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_12200.jpg,0,1232.9369412148365,2.1402835845947266,41.449401728867215,4.187583923339844,5349.732145474588,8.3465576171875,5349.732145474682,11.635065078735352,8.187587992796232,8.759498596191406,25.35390625,0.7491111755371094,1
3102,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_67200.jpg,0,2405.5246323808033,1.8985271453857422,74.60921835011126,4.133939743041992,8622.114270955268,8.058309555053711,8622.114270955446,11.740922927856445,8.63956328914636,8.80575180053711,58.42255859375,0.9813308715820312,1
3103,fin_dataset_last/clear/all/M240TP799_CH0820211109213013_3500.jpg,0,700.0506513523419,1.9071102142333984,22.064203879686154,4.182577133178711,4563.541355455887,8.151769638061523,4563.541355455969,11.70492172241211,7.832990106380257,8.915424346923828,8.258447265625,0.6022453308105469,1
3104,fin_dataset_last/clear/all/M240TP799_CH0820211109153002_19000.jpg,0,1033.5428579439695,1.856088638305664,36.96147902241966,4.220247268676758,5014.834883303353,8.198022842407227,5014.834883303368,11.71255111694336,7.908774767491313,8.808612823486328,21.896630859375,0.6630420684814453,1
3105,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_79000.jpg,0,2780.1075517412723,1.9762516021728516,57.65337081499315,4.206180572509766,8001.580510711956,8.349418640136719,8001.5805107119195,11.654376983642578,8.568503103008492,8.683204650878906,36.210498046875,0.8261203765869141,1
3106,fin_dataset_last/clear/all/M240TP799_CH0820211109134516_1500.jpg,0,973.2073443188033,1.920938491821289,23.247784871638626,4.235982894897461,4396.651321181207,8.089303970336914,4396.651321181311,11.593341827392578,7.802978581563443,8.683443069458008,9.296875,0.6320476531982422,1
3107,fin_dataset_last/clear/all/M240TP799_CH0820211109170003_18000.jpg,0,674.9298255886398,2.0160675048828125,22.974228462163104,4.1713714599609375,3786.271340763046,7.976055145263672,3786.2713407630886,11.66391372680664,7.605839691862152,8.756637573242188,9.022119140625,0.5402565002441406,1
3108,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_57000.jpg,0,2511.4836335113423,1.8892288208007812,76.97687241313714,4.112482070922852,8793.740044545779,8.097648620605469,8793.740044546013,11.643409729003906,8.662001346791117,8.682966232299805,62.484130859375,0.9341239929199219,1
3109,fin_dataset_last/clear/all/M240TP799_CH0820211109141516_21500.jpg,0,1663.682343814839,2.115011215209961,44.90643513936283,4.193305969238281,6412.915599695903,8.09168815612793,6412.91559969581,11.619091033935547,8.300123145686124,8.84246826171875,26.2802734375,0.8096694946289062,1
3110,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_56250.jpg,0,2541.2357154920787,2.561807632446289,78.30443747341748,4.695415496826172,8781.549851297357,8.323907852172852,8781.549851297377,11.655569076538086,8.659073661009039,8.60738754272461,65.155322265625,1.6856193542480469,1
3111,fin_dataset_last/clear/all/M240TP799_CH0820211109220013_8000.jpg,0,754.774411040878,2.274036407470703,23.27687172922612,4.257678985595703,3882.1845065242255,8.020162582397461,3882.184506524241,11.64865493774414,7.571536676110574,8.671283721923828,7.48232421875,0.5462169647216797,1
3112,fin_dataset_last/clear/all/M240TP799_CH0820211109114822_0.jpg,0,1019.4728417307432,1.8737316131591797,39.21180485077412,4.118204116821289,5782.827457704279,8.096694946289062,5782.827457704176,11.654376983642578,8.094431860654243,8.621692657470703,23.254638671875,0.7236003875732422,1
3113,fin_dataset_last/clear/all/M240TP799_CH0820211109201527_13500.jpg,0,458.073299476454,1.9392967224121094,20.171342084383994,4.292011260986328,3298.162739451132,8.095026016235352,3298.162739451096,12.076139450073242,7.489578782702063,9.019136428833008,10.44404296875,0.652313232421875,1
3114,fin_dataset_last/clear/all/M240TP799_CH0820211109173003_1500.jpg,0,914.7842093719379,2.4340152740478516,31.65755238607165,4.201412200927734,4938.116551175843,8.187532424926758,4938.1165511758245,11.614561080932617,7.800882997778365,8.613109588623047,12.57900390625,0.5953311920166016,1
3115,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_74200.jpg,0,1461.1183061095765,2.2726058959960938,39.51919851950559,4.503488540649414,6071.50093936939,8.174419403076172,6071.500939369504,11.65914535522461,8.31926333046622,8.699178695678711,18.592919921875,1.1730194091796875,1
3116,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_22200.jpg,0,1053.005378194004,2.2263526916503906,20.596409566771857,4.364252090454102,4948.82196184235,8.061408996582031,4948.8219618424655,11.89732551574707,8.028674983727202,8.771419525146484,6.95107421875,0.5779266357421875,1
3117,fin_dataset_last/clear/all/M240TP799_CH0820211109211533_20500.jpg,0,709.755332950751,2.3488998413085938,22.614297493890746,4.44793701171875,4634.783419567087,8.189916610717773,4634.783419567174,12.482404708862305,7.836636778413335,8.628368377685547,8.738232421875,0.5621910095214844,1
3118,fin_dataset_last/clear/all/M240TP799_CH0820211109220013_11500.jpg,0,821.6849858567558,2.0143985748291016,20.84086578414697,4.180669784545898,4469.193334668214,8.39376449584961,4469.193334668052,11.606693267822266,7.917709222280165,8.944272994995117,7.672412109375,0.5695819854736328,1
3119,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_38250.jpg,0,2601.0947500576017,1.8529891967773438,76.79586219514582,4.12297248840332,8538.280781470778,8.179664611816406,8538.280781470816,11.52181625366211,8.660220573028313,8.504390716552734,65.90654296875,0.9603500366210938,1
3120,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_29869.jpg,1,1034.1237128987204,1.8541812896728516,17.99736463418645,4.266023635864258,4972.542855075545,8.153915405273438,4972.542855075552,11.540651321411133,8.072447653861916,8.667230606079102,4.6716796875,0.6029605865478516,1
3121,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_99898.jpg,0,3613.0189091769744,1.936197280883789,90.07207796786676,4.182577133178711,10960.536228800536,8.246660232543945,10960.536228800625,13.63682746887207,8.849313944395949,8.59975814819336,54.034765625,0.9052753448486328,1
3122,fin_dataset_last/clear/all/M240TP799_CH0820211109090005_11000.jpg,0,755.272605956353,1.8906593322753906,30.331072104802793,4.174470901489258,4335.710426659491,8.055925369262695,4335.710426659456,11.598348617553711,7.756668054062782,8.751153945922852,15.64697265625,1.2745857238769531,1
3123,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_75800.jpg,0,1818.9896109983658,1.9419193267822266,51.07521452561166,4.125833511352539,7278.580063461192,9.477853775024414,7278.5800634612715,11.805534362792969,8.422068586940838,8.734941482543945,23.7966796875,1.222372055053711,1
3124,fin_dataset_last/clear/all/M240TP799_CH0820211109150002_7000.jpg,0,1201.0269919450127,1.8880367279052734,32.90704942195006,4.252910614013672,5354.734207961827,8.102893829345703,5354.734207961843,11.836051940917969,7.941644442857052,8.870124816894531,14.122119140625,0.6330013275146484,1
3125,fin_dataset_last/clear/all/M240TP799_CH0820211109094525_2000.jpg,0,1516.4752825054488,1.9464492797851562,39.56687504789323,4.180192947387695,6330.898670362171,8.02469253540039,6330.898670362167,13.922929763793945,8.291629619507404,8.669137954711914,20.774365234375,1.131296157836914,1
3126,fin_dataset_last/clear/all/M240TP799_CH0820211109181523_8500.jpg,0,869.363427115716,1.8811225891113281,28.894726362510784,4.136800765991211,4616.960037148691,7.9669952392578125,4616.960037148808,11.731386184692383,7.7604299796427085,8.952617645263672,12.1291015625,0.7746219635009766,1
3127,fin_dataset_last/clear/all/M240TP799_CH0820211109173003_9500.jpg,0,821.7101058306272,1.8849372863769531,24.253241996283574,4.086017608642578,5184.297303402997,8.034944534301758,5184.2973034030665,11.631965637207031,7.98075020036271,8.852720260620117,8.558935546875,0.5490779876708984,1
3128,fin_dataset_last/clear/all/M240TP799_CH0820211109121516_3500.jpg,0,884.5428434078531,1.861572265625,34.28656097044967,4.122257232666016,5313.13131059206,8.226871490478516,5313.131310591895,11.783599853515625,7.969112326900955,8.722066879272461,16.86884765625,0.6597042083740234,1
3129,fin_dataset_last/clear/all/M240TP799_CH0820211109184523_14500.jpg,0,407.4023745854589,1.8532276153564453,16.675771867047814,4.213571548461914,3237.2914652935683,7.9784393310546875,3237.291465293526,14.370918273925781,7.520504464232605,8.965492248535156,6.195703125,0.5707740783691406,1
3130,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000007000510_3600.jpg,1,828.7466805043113,1.8579959869384766,14.220309171313048,4.2133331298828125,3959.1268586768706,8.118152618408203,3959.126858676966,11.928319931030273,7.854662684131182,8.668184280395508,3.163427734375,0.6184577941894531,1
3131,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_55200.jpg,0,1543.5390865553113,1.8477439880371094,65.30325233034364,4.091978073120117,7499.393436974427,8.196115493774414,7499.393436974393,11.786460876464844,8.424320372279725,8.803606033325195,48.565380859375,0.8172988891601562,1
3132,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000007000510_400.jpg,1,1500.2057698669014,1.8782615661621094,16.229059389607347,4.089117050170898,4563.481012264316,8.237361907958984,4563.481012264369,11.813163757324219,8.039108517732865,8.880138397216797,3.01650390625,0.4901885986328125,1
3133,fin_dataset_last/clear/all/M240TP799_CH0820211109140036_6000.jpg,0,996.5314674119315,1.8668174743652344,37.53495286915496,4.1370391845703125,5442.153772099637,8.445978164672852,5442.153772099582,11.846065521240234,8.00556909488378,8.757352828979492,23.603271484375,0.6420612335205078,1
3134,fin_dataset_last/clear/all/M240TP799_CH0820211109180003_1000.jpg,1,436.6613014918011,1.8792152404785156,16.44675734051882,4.231929779052734,3349.773218932868,8.188486099243164,3349.773218932864,11.887311935424805,7.568648500630789,8.757829666137695,5.8669921875,0.5354881286621094,1
3135,fin_dataset_last/clear/all/M240TP799_CH0820211109211533_7000.jpg,1,508.37741055802246,1.9364356994628906,14.878781115385813,4.1980743408203125,3715.2688883840124,7.953882217407227,3715.2688883840365,11.570930480957031,7.678369464209786,8.719682693481445,4.63515625,0.5793571472167969,1
3136,fin_dataset_last/clear/all/M240TP799_CH0820211109151522_13500.jpg,0,1168.9127215207304,1.7461776733398438,32.25734722629542,4.167318344116211,5399.2075784198305,8.111715316772461,5399.207578419816,12.047529220581055,8.02423826018956,8.65936279296875,17.45322265625,0.6482601165771484,1
3137,fin_dataset_last/clear/all/M240TP799_CH0820211109201527_2000.jpg,0,503.34065642479806,1.7561912536621094,22.637570047353258,4.189014434814453,3486.0130507556255,8.033037185668945,3486.0130507556214,11.777400970458984,7.572007377946306,8.852243423461914,12.8529296875,0.6020069122314453,1
3138,fin_dataset_last/clear/all/M240TP799_CH0820211109124516_20000.jpg,0,989.4027132008767,2.2656917572021484,25.00323959475774,4.323482513427734,4759.630752794336,8.488178253173828,4759.630752794343,11.850118637084961,7.965123379665183,8.684396743774414,10.946240234375,0.5443096160888672,1
3139,fin_dataset_last/clear/all/M240TP799_CH0820211109181523_0.jpg,0,1045.215401687358,1.8830299377441406,29.64740297126399,4.116535186767578,5920.426977367733,8.20612907409668,5920.426977367741,11.746644973754883,8.168276686572757,8.61668586730957,12.964990234375,0.5967617034912109,1
3140,fin_dataset_last/clear/all/M240TP799_CH0820211109150002_18500.jpg,0,801.3730283606211,2.3696422576904297,27.570796343539424,4.352807998657227,4385.412312428329,8.040189743041992,4385.412312428293,11.764764785766602,7.768220645032214,8.655548095703125,14.520556640625,0.6318092346191406,1
3141,fin_dataset_last/clear/all/M240TP799_CH0820211109190003_1500.jpg,0,514.8616749783729,2.2971630096435547,23.711194423805566,4.338502883911133,3786.2291060425046,8.125543594360352,3786.2291060425014,12.042999267578125,7.583783764911818,8.77070426940918,13.36591796875,0.5960464477539062,1
3142,fin_dataset_last/clear/all/M240TP799_CH0820211109210013_15000.jpg,1,558.2529698856671,2.2346973419189453,15.317102963084356,4.39763069152832,3520.8666745625133,8.057117462158203,3520.8666745624582,11.858224868774414,7.648319561299638,8.79979133605957,5.79892578125,0.54168701171875,1
3143,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_31875.jpg,0,1010.9327187329503,2.2585391998291016,26.470633657008037,4.33802604675293,4885.353933953211,8.433341979980469,4885.353933953129,11.611223220825195,7.967795026399114,8.689641952514648,8.944091796875,0.5307197570800781,1
3144,fin_dataset_last/clear/all/M240TP799_CH0820211109214533_7000.jpg,1,458.73628194173176,1.939535140991211,13.793713216827548,4.149675369262695,3246.271972868862,8.0718994140625,3246.271972868842,11.885881423950195,7.528284119194041,9.78231430053711,4.674169921875,0.5033016204833984,1
3145,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_44176.jpg,0,2892.0472276844866,1.9955635070800781,81.74061922722056,4.324436187744141,8885.781821630124,8.89277458190918,8885.781821630033,11.905431747436523,8.718610010514247,9.570121765136719,71.023974609375,1.0256767272949219,1
3146,fin_dataset_last/clear/all/M240TP799_CH0820211109151522_15000.jpg,0,1134.4861489715156,1.9538402557373047,32.193546558541165,4.155874252319336,5110.80906884287,8.159637451171875,5110.809068842938,11.98577880859375,7.955065306462191,9.09566879272461,17.819287109375,0.6024837493896484,1
3147,fin_dataset_last/clear/all/M240TP799_CH0820211109201527_8000.jpg,0,507.6516446940105,2.0406246185302734,21.542151287558244,4.131555557250977,3556.0299942010874,8.121013641357422,3556.0299942011634,11.780977249145508,7.581310151368089,8.8348388671875,12.257763671875,0.6000995635986328,1
3148,fin_dataset_last/clear/all/M240TP799_CH0820211109164523_16000.jpg,0,1008.4988042279454,1.9063949584960938,38.31993120059933,4.261970520019531,5634.085166695397,8.273839950561523,5634.08516669535,11.884212493896484,7.862819217863551,9.065389633178711,15.505859375,0.66375732421875,1
3149,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_46686.jpg,0,2890.2635472963025,1.9335746765136719,81.2646469320181,4.163265228271484,8857.000264563576,8.481740951538086,8857.000264563565,12.223482131958008,8.716293172341178,8.896589279174805,70.92353515625,0.9729862213134766,1
3150,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_79818.jpg,0,1092.0881886796317,1.9237995147705078,35.17768907455947,4.311084747314453,5640.976526985051,8.133172988891602,5640.976526985102,11.8865966796875,8.171712171647988,9.038209915161133,22.578125,0.7333755493164062,1
3151,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_502.jpg,0,1705.4482616491955,1.9097328186035156,30.16017958511648,4.2743682861328125,6259.026095591721,8.203506469726562,6259.026095591639,12.41302490234375,8.267556373367903,9.361028671264648,14.523046875,0.6308555603027344,1
3152,fin_dataset_last/clear/all/M240TP799_CH0820211109211533_11500.jpg,1,591.8772977714434,1.8794536590576172,18.63449305758231,4.586458206176758,3288.497622803558,8.281230926513672,3288.4976228035744,11.940479278564453,7.362763901942317,10.108232498168945,4.224267578125,0.4982948303222656,1
3153,fin_dataset_last/clear/all/M240TP799_CH0820211109134516_22000.jpg,0,1008.188921263123,1.9772052764892578,31.543775085398664,4.181623458862305,4952.6380470374825,8.174419403076172,4952.6380470374015,11.667013168334961,7.914703626981685,9.095430374145508,16.472900390625,0.6899833679199219,1
3154,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_54375.jpg,0,2268.972358382797,1.9016265869140625,63.307563707569365,4.239082336425781,8729.285507879014,8.123159408569336,8729.285507878874,12.593507766723633,8.6061237162323,9.119510650634766,34.945458984375,0.7853507995605469,1
3155,fin_dataset_last/clear/all/M240TP799_CH0820211109224533_16500.jpg,0,1359.6860116393939,1.850128173828125,36.62707881977828,4.240989685058594,6165.942916499641,8.055448532104492,6165.9429164997455,11.610746383666992,8.125033820541214,9.010791778564453,17.77529296875,0.6730556488037109,1
3156,fin_dataset_last/clear/all/M240TP799_CH0820211109170003_8500.jpg,0,564.128691304514,1.9080638885498047,19.66067963059127,4.193544387817383,3707.16879609355,8.774280548095703,3707.168796093559,11.660337448120117,7.628689615459086,8.945941925048828,6.979296875,0.5526542663574219,1
3157,fin_dataset_last/clear/all/M240TP799_CH0820211109153002_2500.jpg,0,697.6531516708375,2.029895782470703,22.47408807177262,4.204034805297852,3901.369488911882,8.691072463989258,3901.369488911898,11.754512786865234,7.6408519578920835,8.943796157836914,11.195263671875,1.0967254638671875,1
3158,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_22339.jpg,1,911.650783446587,1.9960403442382812,17.755276228424773,4.2514801025390625,4528.371316795888,8.127450942993164,4528.371316795724,11.624813079833984,7.949159451559476,8.880376815795898,4.5056640625,0.5843639373779297,1
3159,fin_dataset_last/clear/all/M240TP799_CH0820211109104525_19500.jpg,0,1438.4104779156048,2.036571502685547,40.37736249155771,4.177093505859375,5675.887668806886,8.215904235839844,5675.88766880687,11.978864669799805,8.013495921536299,8.766889572143555,22.725048828125,0.6661415100097656,1
3160,fin_dataset_last/clear/all/M240TP799_CH0820211109181523_11000.jpg,0,1268.5975377398065,1.8639564514160156,47.318277056759165,4.263401031494141,5855.183315685466,8.086919784545898,5855.1833156854955,11.667966842651367,8.102262747120731,9.075403213500977,29.0826171875,0.8151531219482422,1
3161,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_20080.jpg,0,977.2110479609065,1.8856525421142578,23.28307463038448,4.165172576904297,5044.4090343030475,8.56781005859375,5044.409034303032,11.706352233886719,8.02602470331806,9.083032608032227,7.8458984375,0.6213188171386719,1
3162,fin_dataset_last/clear/all/M240TP799_CH0820211109121516_6000.jpg,0,957.5392420565178,2.08282470703125,37.83295602385867,4.287242889404297,5669.757947324731,9.302616119384766,5669.757947324698,11.682748794555664,8.01989196996979,8.919000625610352,18.2318359375,0.6320476531982422,1
3163,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_23600.jpg,0,1186.189017282603,1.9066333770751953,25.92956799230097,4.279851913452148,5492.397861122099,8.087635040283203,5492.397861122095,11.672496795654297,8.16467743204108,8.922576904296875,9.5458984375,0.6439685821533203,1
3164,fin_dataset_last/clear/all/M240TP799_CH0820211109223013_21500.jpg,0,622.2412377624089,2.095460891723633,21.597131554686083,4.1790008544921875,4315.812901398857,8.296966552734375,4315.812901398709,13.014078140258789,7.8113666434849405,9.263038635253906,8.1447265625,0.5273818969726562,1
3165,fin_dataset_last/clear/all/M240TP799_CH0820211109123036_14000.jpg,0,1497.4938970335215,1.9822120666503906,45.20271982359385,4.244327545166016,6605.46812119994,8.271217346191406,6605.468121199933,11.74306869506836,8.22435112951593,9.136438369750977,22.3490234375,0.6735324859619141,1
3166,fin_dataset_last/clear/all/M240TP799_CH0820211109180003_0.jpg,1,685.6598193332245,2.00653076171875,15.327571757581536,4.303455352783203,3705.6723963878358,8.580684661865234,3705.672396387774,11.982917785644531,7.687651507900761,8.998870849609375,5.313330078125,1.0373592376708984,1
3167,fin_dataset_last/clear/all/M240TP799_CH0820211109120036_13500.jpg,0,943.4907236277155,1.909017562866211,38.2771142148448,4.591464996337891,5873.72275803581,9.4757080078125,5873.722758035764,12.287139892578125,8.043040626307544,8.878231048583984,18.362158203125,0.6427764892578125,1
3168,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_74798.jpg,0,1148.0112058172863,2.2139549255371094,44.08870962955714,5.275726318359375,6138.597707331448,8.418083190917969,6138.597707331436,12.290239334106445,8.182095698720698,9.82356071472168,23.379150390625,0.7376670837402344,1
3169,fin_dataset_last/clear/all/M240TP799_CH0820211109174523_10000.jpg,0,853.6930258483782,1.857757568359375,28.326582076960506,4.3926239013671875,5264.748300742747,9.793996810913086,5264.7483007428,12.65263557434082,8.013304820236554,9.825944900512695,12.378955078125,0.5910396575927734,1
3170,fin_dataset_last/clear/all/M240TP799_CH0820211109164523_21500.jpg,0,479.19075624439466,1.8863677978515625,24.96736114509781,4.260063171386719,3956.608041246772,8.278131484985352,3956.608041246718,11.73090934753418,7.5602327097673,8.748054504394531,10.740380859375,0.5745887756347656,1
3171,fin_dataset_last/clear/all/M240TP799_CH0820211109154522_15500.jpg,0,672.9917721319833,2.0055770874023438,19.148994912954276,4.352331161499023,3671.529397910422,8.158445358276367,3671.529397910432,11.766672134399414,7.657603299595133,8.826017379760742,6.731103515625,0.8738040924072266,1
3172,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_22841.jpg,1,988.0429742973221,2.3479461669921875,16.589201780362963,4.531383514404297,4375.35577523674,8.433818817138672,4375.355775236784,12.248516082763672,7.960725658160313,9.386539459228516,4.118017578125,0.5643367767333984,1
3173,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_76000.jpg,0,1410.8633910583494,2.2776126861572266,40.54786342544902,4.452943801879883,6641.599399682851,8.293390274047852,6641.599399682923,11.713027954101562,8.281340793515295,8.931875228881836,16.803271484375,0.6437301635742188,1
3174,fin_dataset_last/clear/all/M240TP799_CH0820211109093005_19000.jpg,0,993.7256412516276,2.2966861724853516,37.7702579595239,4.464149475097656,5676.736119564646,9.491443634033203,5676.73611956463,11.687994003295898,7.991945474787564,8.879899978637695,19.48193359375,0.579833984375,1
3175,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_47600.jpg,0,3096.4955647906827,2.2559165954589844,86.04687613304583,4.526615142822266,9261.581987255637,8.108377456665039,9261.581987255593,12.15219497680664,8.759616052913021,8.826017379760742,72.549658203125,1.0879039764404297,1
3176,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_14600.jpg,0,1373.403120374033,2.282381057739258,45.8731382742312,4.475593566894531,5784.081135437291,8.242368698120117,5784.081135437292,11.731147766113281,8.25930425027132,8.754253387451172,32.094140625,0.7956027984619141,1
3177,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_20800.jpg,1,999.7418732102713,2.2535324096679688,16.351642915286973,4.5986175537109375,4900.036988153221,8.344650268554688,4900.036988153314,11.666297912597656,8.039506690778083,9.957551956176758,4.149560546875,1.0440349578857422,1
3178,fin_dataset_last/clear/all/M240TP799_CH0820211109091525_9000.jpg,0,1128.620641513019,2.240896224975586,29.178279609639073,4.438161849975586,5320.622988603209,8.297443389892578,5320.622988603306,11.826515197753906,7.992121263042663,8.77237319946289,14.64921875,0.568389892578125,1
3179,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_34136.jpg,0,1020.8951671443941,2.4983882904052734,28.97646833412404,4.744768142700195,5113.048848441269,8.136987686157227,5113.048848441404,11.693477630615234,8.086041587493124,8.767843246459961,13.428173828125,0.7102489471435547,1
